105/05/26,613000,346040,0.54,0.58,0.54,0.55,-0.01,7
105/05/27,326000,214700,0.59,0.68,0.59,0.61,+0.06,13
105/05/30,99000,62330,0.62,0.63,0.62,0.63,+0.02,3
105/05/31,167000,99580,0.61,0.61,0.55,0.60,-0.03,7
105/06/01,87000,54780,0.64,0.64,0.62,0.63,+0.03,3
105/06/02,1000,630,0.63,0.63,0.63,0.63,0.00,1
105/06/03,170000,110000,0.74,0.74,0.61,0.61,-0.02,5
105/06/04,1000,610,0.61,0.61,0.61,0.61,0.00,1
105/06/06,447000,293890,0.67,0.67,0.64,0.64,+0.03,9
105/06/07,409000,241300,0.58,0.59,0.58,0.59,-0.05,5
105/06/08,460000,256300,0.56,0.57,0.55,0.57,-0.02,4
105/06/13,312000,180480,0.51,0.62,0.51,0.61,+0.04,8
105/06/14,101000,64660,0.61,0.66,0.61,0.66,+0.05,5
105/06/15,146000,103810,0.71,0.74,0.69,0.69,+0.03,10
105/06/16,101000,66910,0.64,0.71,0.64,0.69,0.00,5
105/06/17,16000,10950,0.70,0.70,0.65,0.65,-0.04,3
105/06/20,125000,74150,0.59,0.61,0.59,0.61,-0.04,3
105/06/21,120000,70800,0.59,0.59,0.59,0.59,-0.02,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1107000,638670,0.57,0.61,0.57,0.61,+0.02,10
105/06/24,1127000,467980,0.54,0.54,0.39,0.41,-0.20,9
105/06/27,60000,23200,0.37,0.40,0.37,0.38,-0.03,3
105/06/28,40000,14200,0.34,0.40,0.34,0.40,+0.02,2
105/06/29,51000,24960,0.46,0.49,0.46,0.49,+0.09,2
105/06/30,119000,57000,0.48,0.50,0.47,0.50,+0.01,3
105/07/01,169000,80930,0.47,0.48,0.47,0.48,-0.02,2
105/07/04,1000,460,0.46,0.46,0.46,0.46,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,5000,1700,0.34,0.34,0.34,0.34,-0.14,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,1000,420,0.42,0.42,0.42,0.42,+0.03,1
105/07/14,10000,3700,0.37,0.37,0.37,0.37,-0.05,1
105/07/15,10000,3000,0.30,0.30,0.30,0.30,-0.07,1
105/07/18,60000,14700,0.26,0.26,0.23,0.23,-0.07,3
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,457000,103330,0.22,0.26,0.22,0.24,+0.06,10
105/07/22,482000,117750,0.25,0.25,0.20,0.20,-0.04,10
105/07/25,84000,14940,0.19,0.19,0.16,0.16,-0.04,7
105/07/26,20000,3800,0.19,0.19,0.19,0.19,+0.03,1
105/07/27,528000,112770,0.21,0.23,0.20,0.20,+0.01,7
105/07/28,398000,61700,0.16,0.16,0.15,0.15,-0.05,5
105/07/29,0,0,---,---,---,---,---,0
105/08/01,100000,16000,0.16,0.16,0.16,0.16,+0.01,2
105/08/02,425000,80750,0.19,0.19,0.19,0.19,+0.03,2
105/08/03,116000,20880,0.18,0.18,0.18,0.18,-0.01,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,30000,5700,0.19,0.19,0.19,0.19,+0.01,2
105/08/08,0,0,---,---,---,---,---,0
105/08/09,5000,1050,0.21,0.21,0.21,0.21,+0.02,1
105/08/10,30000,6000,0.20,0.20,0.20,0.20,-0.01,1
