105/09/06,122000,131780,1.09,1.09,1.04,1.04,+0.10,4
105/09/07,92000,98440,1.07,1.07,1.07,1.07,+0.03,1
105/09/08,109000,112630,1.03,1.06,1.03,1.06,-0.01,3
105/09/09,98000,96060,0.98,1.00,0.98,1.00,-0.06,2
105/09/10,28000,24880,0.87,0.89,0.87,0.89,-0.11,2
105/09/12,37000,32120,0.89,0.89,0.86,0.86,-0.03,3
105/09/13,12000,10560,0.88,0.88,0.88,0.88,+0.02,1
105/09/14,101000,80030,0.83,0.83,0.75,0.75,-0.13,8
105/09/19,147000,114360,0.80,0.80,0.76,0.76,+0.01,7
105/09/20,667000,513610,0.78,0.78,0.76,0.78,+0.02,15
105/09/21,6000,4620,0.77,0.77,0.77,0.77,-0.01,1
105/09/22,91000,69160,0.76,0.76,0.76,0.76,-0.01,5
105/09/23,209000,158310,0.75,0.76,0.75,0.76,0.00,6
105/09/26,77000,58250,0.75,0.76,0.75,0.75,-0.01,4
105/09/29,404000,311260,0.75,0.84,0.75,0.82,+0.07,9
105/09/30,202000,152540,0.76,0.78,0.74,0.78,-0.04,5
105/10/03,10000,7400,0.74,0.74,0.74,0.74,-0.04,1
105/10/04,611000,444850,0.73,0.75,0.71,0.75,+0.01,6
105/10/05,50000,33100,0.65,0.67,0.65,0.67,-0.08,2
105/10/06,35000,22750,0.65,0.65,0.65,0.65,-0.02,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,1647000,866110,0.55,0.55,0.50,0.51,-0.11,13
105/10/12,20000,10000,0.50,0.50,0.50,0.50,-0.01,1
105/10/13,11000,5500,0.50,0.50,0.50,0.50,0.00,1
105/10/14,50000,25400,0.51,0.51,0.50,0.50,0.00,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,70000,33800,0.48,0.49,0.48,0.49,+0.02,2
105/10/20,26000,12540,0.48,0.49,0.48,0.49,0.00,2
105/10/21,112000,54820,0.48,0.49,0.48,0.49,0.00,3
105/10/24,40000,20000,0.50,0.50,0.50,0.50,+0.01,1
105/10/25,20000,9400,0.47,0.47,0.47,0.47,-0.03,1
105/10/26,20000,8600,0.43,0.43,0.43,0.43,-0.04,1
105/10/27,16000,6880,0.43,0.43,0.43,0.43,0.00,1
105/10/28,10000,4000,0.40,0.40,0.40,0.40,-0.03,1
105/10/31,12000,5160,0.43,0.43,0.43,0.43,+0.03,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,100000,36000,0.37,0.37,0.35,0.35,-0.06,2
105/11/03,70000,24700,0.36,0.36,0.33,0.36,+0.01,5
105/11/04,20000,6800,0.34,0.34,0.34,0.34,-0.02,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,60000,20300,0.34,0.34,0.33,0.33,+0.01,2
105/11/09,176000,52220,0.34,0.35,0.27,0.27,-0.06,7
105/11/10,0,0,---,---,---,---,---,0
105/11/11,40000,12500,0.32,0.32,0.29,0.29,-0.03,2
105/11/14,40000,11300,0.29,0.29,0.28,0.28,-0.01,2
105/11/15,10000,2000,0.20,0.20,0.20,0.20,-0.08,1
105/11/16,30000,6000,0.20,0.20,0.20,0.20,0.00,1
105/11/17,80000,14000,0.17,0.18,0.17,0.18,-0.02,2
105/11/18,160000,26000,0.17,0.17,0.15,0.17,-0.01,3
105/11/21,0,0,---,---,---,---,---,0
105/11/22,200000,34000,0.17,0.17,0.17,0.17,+0.01,1
105/11/23,60000,11400,0.19,0.19,0.19,0.19,+0.02,2
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,135000,28650,0.21,0.24,0.21,0.24,+0.06,3
105/12/01,50000,9500,0.19,0.19,0.19,0.19,-0.05,2
105/12/02,0,0,---,---,---,---,---,0
105/12/05,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
105/12/06,610000,114200,0.18,0.21,0.18,0.18,+0.01,8
105/12/07,100000,17000,0.17,0.17,0.17,0.17,-0.01,2
105/12/08,520000,83200,0.16,0.16,0.16,0.16,-0.01,3
105/12/09,200000,37000,0.16,0.20,0.16,0.18,+0.02,6
105/12/12,105000,16200,0.16,0.16,0.14,0.15,-0.03,4
105/12/13,40000,5200,0.13,0.13,0.13,0.13,-0.02,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,233000,26030,0.11,0.12,0.11,0.12,0.00,4
105/12/19,0,0,---,---,---,---,---,0
105/12/20,20000,2000,0.10,0.10,0.10,0.10,-0.01,2
105/12/21,20000,2200,0.11,0.11,0.11,0.11,+0.01,1
105/12/22,331000,39720,0.12,0.12,0.12,0.12,+0.01,9
105/12/23,220000,17600,0.08,0.08,0.08,0.08,-0.04,1
105/12/26,100000,6000,0.06,0.06,0.06,0.06,-0.02,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,81000,4460,0.05,0.06,0.05,0.06,0.00,5
105/12/29,10000,600,0.06,0.06,0.06,0.06,0.00,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,20000,800,0.04,0.04,0.04,0.04,-0.02,1
106/01/06,231000,9240,0.04,0.04,0.04,0.04,0.00,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,120000,2400,0.02,0.02,0.02,0.02,-0.02,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
