105/04/21,142000,102080,0.64,0.74,0.64,0.71,+0.08,4
105/04/22,288000,208720,0.70,0.78,0.66,0.68,-0.03,8
105/04/25,487000,338970,0.66,0.78,0.64,0.74,+0.06,9
105/04/26,389000,274420,0.72,0.72,0.64,0.64,-0.10,7
105/04/27,0,0,---,---,---,---,---,0
105/04/28,83000,59510,0.70,0.76,0.70,0.75,+0.11,5
105/04/29,3000,2010,0.67,0.67,0.67,0.67,-0.08,1
105/05/03,397000,288850,0.71,0.76,0.71,0.76,+0.09,5
105/05/04,436000,341710,0.72,0.80,0.71,0.71,-0.05,12
105/05/05,10000,6700,0.67,0.67,0.67,0.67,-0.04,1
105/05/06,0,0,---,---,---,---,---,0
105/05/09,19000,10650,0.57,0.57,0.55,0.55,-0.10,3
105/05/10,0,0,---,---,---,---,---,0
105/05/11,144000,93500,0.65,0.65,0.64,0.64,+0.08,2
105/05/12,134000,84240,0.62,0.63,0.62,0.63,-0.01,2
105/05/13,0,0,---,---,---,---,---,0
105/05/16,139000,84720,0.61,0.61,0.60,0.60,+0.02,2
105/05/17,139000,84790,0.61,0.61,0.61,0.61,+0.01,2
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,5000,3300,0.66,0.66,0.66,0.66,+0.11,1
105/05/26,5000,2900,0.58,0.58,0.58,0.58,-0.08,1
105/05/27,159000,106230,0.67,0.67,0.66,0.66,+0.08,2
105/05/30,994000,731770,0.69,0.90,0.65,0.88,+0.22,29
105/05/31,755000,616520,0.86,0.94,0.78,0.94,+0.06,28
105/06/01,98000,88720,0.96,0.96,0.88,0.88,-0.06,4
105/06/02,10000,9550,0.94,0.97,0.94,0.97,+0.09,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,2000,1480,0.74,0.74,0.74,0.74,-0.12,1
105/06/06,2000,1280,0.64,0.64,0.64,0.64,-0.10,1
105/06/07,436000,346310,0.77,0.84,0.77,0.84,+0.20,8
105/06/08,436000,328010,0.82,0.82,0.75,0.77,-0.07,8
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,178000,74680,0.41,0.43,0.41,0.42,+0.03,3
105/07/04,216000,86160,0.42,0.42,0.38,0.38,-0.04,5
105/07/05,148000,60000,0.41,0.41,0.40,0.40,+0.02,3
105/07/06,168000,71740,0.43,0.43,0.42,0.43,+0.03,3
105/07/07,278000,110200,0.40,0.40,0.39,0.39,-0.04,3
105/07/11,0,0,---,---,---,---,---,0
105/07/12,39000,15980,0.41,0.41,0.40,0.40,+0.07,2
105/07/13,59000,25470,0.41,0.49,0.41,0.49,+0.09,4
105/07/14,29000,16530,0.54,0.65,0.54,0.58,+0.09,6
105/07/15,7000,3870,0.55,0.57,0.55,0.57,-0.01,2
105/07/18,24000,14480,0.64,0.64,0.56,0.56,-0.01,3
105/07/19,14000,7700,0.55,0.55,0.55,0.55,-0.01,1
