105/07/28,294000,224400,0.81,0.83,0.68,0.69,-0.25,11
105/07/29,340000,228150,0.64,0.70,0.64,0.67,-0.02,9
105/08/01,155000,108600,0.71,0.71,0.70,0.70,+0.03,4
105/08/02,0,0,---,---,---,---,---,0
105/08/03,37000,20850,0.60,0.60,0.55,0.55,-0.07,4
105/08/04,330000,212800,0.62,0.67,0.62,0.67,+0.12,10
105/08/05,395000,281970,0.62,0.79,0.62,0.73,+0.06,11
105/08/08,159000,112690,0.75,0.75,0.61,0.61,-0.12,7
105/08/09,148000,94300,0.62,0.68,0.62,0.67,+0.06,8
105/08/10,256000,178350,0.71,0.74,0.62,0.62,-0.05,13
105/08/11,107000,65630,0.64,0.67,0.58,0.61,-0.01,4
105/08/12,5000,2700,0.54,0.54,0.54,0.54,-0.07,1
105/08/15,120000,72900,0.60,0.64,0.60,0.64,+0.10,8
105/08/16,132000,80440,0.62,0.62,0.58,0.58,-0.06,5
105/08/17,84000,54980,0.66,0.68,0.62,0.62,+0.04,6
105/08/18,234000,134870,0.58,0.61,0.51,0.61,-0.01,10
105/08/19,25000,16450,0.66,0.66,0.65,0.65,+0.04,2
105/08/22,98000,56260,0.58,0.59,0.55,0.58,-0.07,6
105/08/23,72000,43000,0.61,0.61,0.59,0.60,+0.02,5
105/08/24,361000,236580,0.67,0.68,0.64,0.66,+0.06,9
105/08/25,32000,20200,0.63,0.65,0.63,0.63,-0.03,3
105/08/26,12000,7320,0.61,0.61,0.61,0.61,-0.02,1
105/08/29,9000,4860,0.54,0.54,0.54,0.54,-0.07,1
105/08/30,20000,11000,0.55,0.55,0.55,0.55,+0.01,1
105/08/31,28000,13800,0.49,0.50,0.49,0.50,-0.05,2
105/09/01,96000,49720,0.50,0.53,0.50,0.52,+0.02,5
105/09/02,71000,34080,0.48,0.48,0.48,0.48,-0.04,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,127000,55030,0.43,0.49,0.43,0.49,+0.10,3
105/09/07,107000,49220,0.46,0.46,0.46,0.46,-0.03,2
105/09/08,11000,5610,0.51,0.51,0.51,0.51,+0.05,1
105/09/09,11000,5060,0.46,0.46,0.46,0.46,-0.05,1
105/09/10,146000,39890,0.29,0.29,0.27,0.28,-0.18,5
105/09/12,10000,2400,0.24,0.24,0.24,0.24,-0.04,1
105/09/13,130000,19800,0.16,0.16,0.15,0.15,-0.09,2
105/09/14,300000,36900,0.15,0.15,0.09,0.10,-0.05,9
105/09/19,30000,2400,0.08,0.08,0.08,0.08,-0.02,2
105/09/20,100000,6000,0.06,0.06,0.06,0.06,-0.02,1
105/09/21,100000,6000,0.06,0.06,0.06,0.06,0.00,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,200000,6000,0.03,0.03,0.03,0.03,-0.01,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,10000,400,0.04,0.04,0.04,0.04,+0.01,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,10000,400,0.04,0.04,0.04,0.04,0.00,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,51000,1590,0.04,0.04,0.03,0.03,-0.01,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,100000,2000,0.02,0.02,0.02,0.02,-0.01,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
