105/06/04,135000,75790,0.57,0.58,0.56,0.58,+0.06,4
105/06/06,135000,86290,0.64,0.64,0.62,0.64,+0.06,4
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,433000,234000,0.54,0.56,0.54,0.56,+0.07,6
105/06/15,438000,263700,0.61,0.65,0.59,0.65,+0.09,4
105/06/16,10000,6100,0.61,0.61,0.61,0.61,-0.04,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,8000,4720,0.59,0.59,0.59,0.59,-0.02,2
105/06/21,78000,50000,0.65,0.65,0.64,0.64,+0.05,3
105/06/22,60000,36600,0.61,0.61,0.61,0.61,-0.03,2
105/06/23,10000,5700,0.57,0.57,0.57,0.57,-0.04,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,30000,11100,0.37,0.37,0.37,0.37,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,30000,11100,0.37,0.37,0.37,0.37,+0.03,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,80000,39200,0.49,0.49,0.49,0.49,+0.11,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,93000,48750,0.47,0.57,0.47,0.55,+0.06,10
105/07/27,101000,51910,0.51,0.56,0.51,0.56,+0.01,2
105/07/28,109000,64310,0.61,0.69,0.56,0.59,+0.03,14
105/07/29,141000,81020,0.52,0.60,0.52,0.57,-0.02,9
105/08/01,560000,340150,0.57,0.65,0.57,0.64,+0.07,38
105/08/02,625000,410970,0.65,0.69,0.63,0.69,+0.05,18
105/08/03,364000,218220,0.59,0.60,0.58,0.60,-0.09,3
105/08/04,45000,25200,0.58,0.58,0.54,0.54,-0.06,4
105/08/05,360000,220000,0.65,0.65,0.61,0.61,+0.07,2
105/08/08,55000,36950,0.68,0.68,0.65,0.65,+0.04,2
105/08/09,284000,167440,0.60,0.60,0.58,0.59,-0.06,10
105/08/10,254000,149520,0.58,0.60,0.58,0.59,0.00,6
105/08/11,4000,2280,0.57,0.57,0.57,0.57,-0.02,1
105/08/12,84000,46960,0.54,0.56,0.54,0.56,-0.01,2
105/08/15,25000,13250,0.53,0.53,0.53,0.53,-0.03,1
105/08/16,0,0,---,---,---,---,---,0
105/08/17,6000,2580,0.43,0.43,0.43,0.43,-0.02,1
105/08/18,30000,12540,0.41,0.42,0.41,0.42,-0.01,3
105/08/19,142000,81350,0.51,0.64,0.51,0.64,+0.22,11
105/08/22,131000,85560,0.65,0.66,0.60,0.60,-0.04,7
105/08/23,25000,13500,0.54,0.54,0.54,0.54,-0.06,3
105/08/24,0,0,---,---,---,---,---,0
105/08/25,1000,350,0.35,0.35,0.35,0.35,-0.09,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,10000,1700,0.17,0.17,0.17,0.17,-0.03,1
105/08/30,3000,420,0.14,0.14,0.14,0.14,-0.03,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
