105/05/26,323000,316440,0.97,1.00,0.97,1.00,-0.08,8
105/05/27,248000,247270,0.99,1.02,0.97,1.00,0.00,17
105/05/30,53000,51310,1.00,1.00,0.96,0.96,-0.04,9
105/05/31,273000,245860,0.90,0.92,0.84,0.92,-0.04,12
105/06/01,732000,692610,0.93,0.99,0.92,0.98,+0.06,14
105/06/02,1398000,1544430,1.06,1.19,1.06,1.19,+0.21,45
105/06/03,1178000,1386930,1.19,1.26,1.13,1.22,+0.03,40
105/06/04,353000,423480,1.21,1.21,1.19,1.19,-0.03,12
105/06/06,625000,869400,1.35,1.47,1.34,1.41,+0.22,20
105/06/07,740000,982720,1.32,1.38,1.29,1.38,-0.03,46
105/06/08,102000,143200,1.37,1.45,1.37,1.41,+0.03,13
105/06/13,399000,633450,1.53,1.61,1.52,1.60,+0.19,14
105/06/14,68000,102590,1.49,1.54,1.47,1.48,-0.12,13
105/06/15,63000,85090,1.57,1.57,1.27,1.29,-0.19,7
105/06/16,35000,47100,1.34,1.35,1.33,1.35,+0.06,5
105/06/17,30000,39700,1.33,1.33,1.32,1.32,-0.03,2
105/06/20,37000,46480,1.24,1.27,1.24,1.27,-0.05,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,17000,19890,1.17,1.17,1.17,1.17,-0.06,1
105/06/23,10000,11700,1.17,1.17,1.17,1.17,0.00,1
105/06/24,99000,120830,1.14,1.26,1.14,1.26,+0.09,4
105/06/27,109000,138220,1.27,1.28,1.21,1.21,-0.05,5
105/06/28,20000,22400,1.12,1.12,1.12,1.12,-0.09,1
105/06/29,10000,11200,1.12,1.12,1.12,1.12,0.00,1
105/06/30,26000,27580,1.06,1.08,1.06,1.06,-0.06,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,30000,31700,1.06,1.06,1.05,1.05,-0.01,3
105/07/07,10000,10100,1.01,1.01,1.01,1.01,-0.04,1
105/07/11,10000,9800,0.98,0.98,0.98,0.98,-0.03,1
105/07/12,41000,38620,0.95,0.95,0.92,0.94,-0.04,5
105/07/13,20000,18200,0.91,0.91,0.91,0.91,-0.03,2
105/07/14,30000,26100,0.87,0.87,0.87,0.87,-0.04,2
105/07/15,22000,18900,0.87,0.87,0.85,0.85,-0.02,2
105/07/18,38000,30250,0.82,0.82,0.78,0.79,-0.06,4
105/07/19,237000,188530,0.79,0.82,0.79,0.82,+0.03,4
105/07/20,812000,706910,0.81,0.94,0.81,0.94,+0.12,13
105/07/21,485000,455580,0.90,0.99,0.90,0.99,+0.05,23
105/07/22,140000,136600,1.00,1.02,0.96,0.97,-0.02,5
105/07/25,81000,80960,0.97,1.02,0.97,1.02,+0.05,10
105/07/26,30000,32400,1.08,1.08,1.08,1.08,+0.06,1
105/07/27,0,0,---,---,---,---,---,0
105/07/28,1000,1050,1.05,1.05,1.05,1.05,+0.04,1
105/07/29,55000,56650,1.03,1.03,1.03,1.03,-0.02,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,10000,9400,0.94,0.94,0.94,0.94,-0.01,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,15000,17350,1.15,1.16,1.15,1.16,+0.17,2
