105/05/23,0,0,---,---,---,---,---,0
105/05/24,308000,152160,0.48,0.52,0.48,0.52,+0.06,3
105/05/25,210000,119500,0.57,0.57,0.55,0.55,+0.03,3
105/05/26,0,0,---,---,---,---,---,0
105/05/27,5000,2400,0.48,0.48,0.48,0.48,-0.04,1
105/05/30,5000,2300,0.46,0.46,0.46,0.46,-0.02,1
105/05/31,9000,4950,0.55,0.55,0.55,0.55,+0.09,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,8000,3600,0.45,0.45,0.45,0.45,-0.04,1
105/06/03,10000,5000,0.50,0.50,0.50,0.50,+0.05,1
105/06/04,126000,84090,0.69,0.69,0.64,0.64,+0.14,12
105/06/06,198000,119120,0.60,0.61,0.57,0.59,-0.05,10
105/06/07,194000,112000,0.58,0.59,0.53,0.53,-0.06,4
105/06/08,11000,5500,0.50,0.50,0.50,0.50,-0.03,1
105/06/13,134000,52160,0.38,0.39,0.38,0.39,-0.11,6
105/06/14,0,0,---,---,---,---,---,0
105/06/15,61000,23790,0.39,0.39,0.39,0.39,+0.01,2
105/06/16,5000,1800,0.36,0.36,0.36,0.36,-0.03,1
105/06/17,30000,12500,0.43,0.43,0.39,0.39,+0.03,2
105/06/20,20000,7600,0.38,0.38,0.38,0.38,-0.01,1
105/06/21,280000,103600,0.37,0.37,0.37,0.37,-0.01,2
105/06/22,288000,131620,0.45,0.49,0.45,0.49,+0.12,7
105/06/23,323000,136880,0.42,0.44,0.42,0.43,-0.06,4
105/06/24,210000,83400,0.41,0.41,0.38,0.38,-0.05,5
105/06/27,0,0,---,---,---,---,---,0
105/06/28,30000,11100,0.37,0.37,0.37,0.37,-0.01,1
105/06/29,278000,100500,0.35,0.37,0.35,0.37,0.00,4
105/06/30,260000,94000,0.37,0.37,0.35,0.35,-0.02,4
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,1000,270,0.27,0.27,0.27,0.27,-0.01,1
105/07/13,3000,780,0.26,0.26,0.26,0.26,-0.01,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,110000,37400,0.34,0.34,0.34,0.34,+0.04,3
105/07/18,30000,10500,0.35,0.35,0.35,0.35,+0.01,1
105/07/19,180000,57600,0.32,0.32,0.32,0.32,-0.03,2
105/07/20,100000,32000,0.32,0.32,0.32,0.32,0.00,2
105/07/21,130000,46200,0.34,0.44,0.34,0.44,+0.12,4
105/07/22,252000,108320,0.44,0.44,0.37,0.37,-0.07,8
105/07/25,107000,40340,0.38,0.38,0.34,0.34,-0.03,3
105/07/26,129000,43470,0.36,0.36,0.33,0.33,-0.01,2
105/07/27,0,0,---,---,---,---,---,0
105/07/28,235000,78940,0.32,0.34,0.32,0.34,+0.01,4
105/07/29,235000,67800,0.30,0.30,0.28,0.28,-0.06,3
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,20000,4400,0.22,0.22,0.22,0.22,-0.04,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,1000,240,0.24,0.24,0.24,0.24,+0.01,1
105/08/08,2000,430,0.22,0.22,0.21,0.21,-0.03,2
105/08/09,1000,190,0.19,0.19,0.19,0.19,-0.02,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,525000,134560,0.25,0.28,0.23,0.23,+0.04,14
105/08/12,196000,39230,0.22,0.22,0.20,0.20,-0.03,4
105/08/15,1000,180,0.18,0.18,0.18,0.18,-0.02,1
105/08/16,301000,48390,0.19,0.19,0.16,0.16,-0.02,3
105/08/17,0,0,---,---,---,---,---,0
105/08/18,52000,7780,0.15,0.15,0.13,0.13,-0.02,3
105/08/19,71000,9230,0.13,0.13,0.13,0.13,0.00,2
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,200000,24000,0.12,0.12,0.12,0.12,+0.01,2
105/08/26,100000,10000,0.10,0.10,0.10,0.10,-0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,210000,25300,0.12,0.13,0.12,0.13,+0.03,3
105/08/31,160000,17500,0.10,0.11,0.10,0.11,-0.02,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,20000,1400,0.07,0.07,0.07,0.07,0.00,2
105/09/06,80000,4800,0.06,0.06,0.06,0.06,-0.01,1
105/09/07,150000,10500,0.07,0.07,0.07,0.07,+0.01,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
